L1_in,L2_in,L3_in,L4_in,f0_GHz,BW3dB_GHz,IL_dB,RL_worst_dB,RL_avg_dB,status,error
-0.9833108874603028,1.8001270633815265,-1.3617814734424185,1.5048799902836059,1.844,0.05080916613186748,0.0023769764961374174,3.2397564780241157,9.71136902367768,OK,
-0.8602978631489231,1.0115317783294566,-1.6358872952605956,0.6819005214063563,1.508,0.005326613111622747,3.7502796862043053,1.104464921644291,1.7413454410471854,OK,
-0.5560233838734658,1.684247125035564,-1.138088329926674,1.5516451062300871,1.316,0.01272379175165761,0.0055998415226042155,4.720728560685047,13.191372028140764,OK,
-1.169272634803825,1.5782557101242256,-1.2978678756942283,1.7476739098294685,1.72,0.08682147310350508,0.0026305078659509505,3.0457793067830123,9.417492460713806,OK,
-0.6282429316029794,1.551980485964401,-1.4686703588964416,0.8750804128028796,2.02,0.046209969094159975,1.7982981955765753,1.7850440285903102,3.449744940065608,OK,
-0.6662734139578377,1.0379186960422142,-1.3038091135667935,1.1658556949753165,1.78,0.0013386107670347869,3.4303343034899636,2.6287080357258237,2.6287080357258237,OK,
-1.2376364424453952,1.0113235147118143,-1.2511392348308106,1.457790529072395,2.152,0.30303579345834475,0.0013102044265340383,3.050242366480147,8.027531273515972,OK,
-1.3011568725903908,1.0552534516620051,-1.5329012291293527,1.145394621620368,2.204,0.04233242769128376,0.03750367550272324,3.5373067232439395,9.068796233748088,OK,
-0.7517168032848552,1.1911001592984998,-1.4058910504512734,1.4305876909904338,1.876,0.01920981520040721,0.025862321684148565,3.5877888720308393,9.345021495562687,OK,
-1.268284213412216,1.5218745022390983,-1.7095371419639314,0.8214349557276084,1.288,0.07862965526061205,8.760849518650009,0.3105677913123821,0.4852531544036089,OK,
-0.9908839959831743,1.635981894086745,-1.567051433758393,0.8579416668123414,1.868,0.10122940119935309,8.64167305192322,0.1961597662742068,0.2606655721685055,OK,
-1.0946024817766533,0.9976279890711395,-1.0591777239972795,1.436824471349209,1.976,0.029516234598430557,0.01482061124443395,3.6086183257303777,9.747823803961968,OK,
-0.5448284018919911,1.653143452746794,-1.8157986540121083,1.4796205207470658,1.752,0.044188233621921036,0.012617461849090284,3.1250898099210627,9.344921175959797,OK,
-1.248959393268072,0.8878873010258812,-1.0186276504784113,1.090624859000075,2.352,0.03643107473545193,0.017215355421474305,3.4652935512268943,9.42308378777409,OK,
-1.5620014044351995,1.7917913521009015,-1.4934651904926974,1.0109918285374602,1.944,0.23188483816791594,6.428161090201784,0.5281957267348995,0.8644093979481929,OK,
-1.4952637802183242,0.5732230959206904,-1.7646353897127087,1.3854243373804844,1.392,0.004137494589060431,0.10133671982759296,16.37073790050566,16.37073790050566,OK,
-0.6777322646401522,1.1607734177551794,-1.5595278362549334,1.0237547921973102,2.36,0.06443935227010922,0.15399031841941407,3.296413371900827,9.356385625356337,OK,
-1.5513096701041331,1.8058769132065409,-1.3703676700777938,1.620331226418867,1.772,0.144730466037996,0.0016093139908542164,3.1603872701538496,9.64896866268693,OK,
-1.3378502582146308,1.6122330800529456,-1.237844392485057,0.8648464588044938,2.272,0.08517249992125642,4.666642878858274,0.8511788218554873,1.4077506709711305,OK,
-0.9614468823307122,0.6851428518873754,-1.7763976053874442,1.5151316317685435,1.728,0.004820412595265777,35.153135803749656,-0.002505256980876075,-0.002505256980876075,OK,
-0.9775026151994912,1.0139822511937449,-1.1764892375649145,1.604930844099421,2.264,0.1721249954789177,0.0044255061327658635,3.1527679898767684,12.02281932144129,OK,
-0.8467810333334719,0.695792871142362,-1.2671907815149241,0.9634460084682503,1.944,0.0021110023327672867,28.434490427434852,0.0006831483294052947,0.0006831483294052947,OK,
-0.7562273592400606,1.7405950730784832,-1.8165974243481555,1.6375657403199206,1.648,0.0814636601502674,0.0057606142564045355,3.26408624362625,9.258365931058478,OK,
-0.5978068225597586,0.7642444697292237,-1.0906681436614005,1.7825088904197706,2.384,0.006437970389563841,53.9623144029954,-2.1998311563182883e-06,-2.1998311563182883e-06,OK,
-1.0899111651345645,1.5465411749653872,-1.5945558793045511,0.5382558775709362,1.336,0.07070850568813358,11.083679685955246,0.16664283248222056,0.27098162714975,OK,
-0.8377181991784504,1.4671536735292268,-1.3055341588097678,1.7875761313357956,1.588,0.17866643338310917,0.0007552809957294451,3.1838897072389702,9.341345858352875,OK,
-0.9805374047560346,0.7571436913970262,-1.6214806560550377,1.3716084024569462,2.348,0.0009066355387727931,1.1203751999628144,-0.8010052455532459,-0.8010052455532459,OK,
-1.4337960643507608,1.233214930507847,-1.0218932317923444,0.7644707483183244,2.256,0.2942762365738365,24.24940182765115,0.007920989967815161,0.0132090669120494,OK,
-0.9150696114760852,1.6882630872089526,-1.5881344425622796,1.0416838120582055,1.816,0.09036624981754748,1.8997413563174055,1.8719182940824,3.353731266219489,OK,
-1.5665297868006733,1.1366506412156026,-1.2189209722344,0.6867203361459147,2.056,0.11891308555398394,9.675595925164556,0.2573220409253504,0.3952181696877884,OK,
-1.1290483940252485,0.952178539673121,-1.208329671046322,1.5959500749409383,2.18,0.19409683247437837,0.009928379142548717,3.1567786018561588,9.777100898716183,OK,
-1.1181825957593317,1.370797481359334,-1.1104045145467438,1.4166965724723757,1.48,0.06640505945395314,0.01246329570784093,3.0951674195513155,8.179637665747904,OK,
-1.304006210943655,1.363384602208654,-1.2178978312602213,0.7377367768016645,2.384,0.09309700225335993,11.82204443409894,0.14800831777878148,0.2359818403892013,OK,
-1.3641525055803354,0.8683507952177141,-1.0804693960611211,0.5350585095865488,2.372,0.050667115274730445,1.7507029210821283,2.188310884581987,3.690189649752075,OK,
-1.3665321211915131,1.7630904008448487,-1.7966740852140892,0.9849696870514213,1.164,0.09383609679550986,10.862881718825912,0.1912141231384605,0.2941104264401177,OK,
-1.280822782468844,0.6769126086596866,-1.44146066000154,1.7663186420364143,2.124,0.005423484179240656,0.12551362207952232,15.450458885002888,15.450458885002888,OK,
-0.5523180060391888,0.5582408105873843,-1.7575720450748278,1.6234951306812497,2.124,0.026431439229364084,79.26483088492341,2.0814360239801782e-05,2.469258317837179e-05,OK,
-1.4752782978742154,0.7039781760851396,-1.0387877873381761,0.6177401622846649,2.4,0.016405387498749757,25.170054825251995,0.00704446215949254,0.009859566384901952,OK,
-1.6212724407221688,1.060086132610572,-1.5796250046757583,0.9624644945560432,1.56,0.08347575243346883,1.8122453759685808,2.0102064851312065,3.5001868186784506,OK,
-0.5300734335749515,1.4755047569002242,-1.3595395466225164,1.1262289657181759,1.496,0.015436763791778274,0.08709615656827611,3.38849164546286,7.977480986731436,OK,
-0.9663864309361861,0.5566208598468715,-1.4546376269645516,0.677731753368679,1.58,0.21220178697749992,91.13750818285119,9.88988358008262e-05,0.0007733851096795348,OK,
-0.9997315978617423,0.9409958969795802,-1.494225880932421,1.167244191171449,1.644,0.005683629625854003,0.13643136730886202,15.092297713408339,15.092297713408339,OK,
-0.5620444404434559,0.6893197084142688,-1.367352344150941,1.2034371993327526,1.572,0.07708419990862136,95.23062505451206,-4.776302836379802e-05,-3.196225399841158e-05,OK,
-1.6169962400314728,0.786941682966392,-1.5980310768134396,0.5458745987254612,1.624,0.050376327817554634,0.08007306441981943,3.3133923280667537,9.800354759819907,OK,
-1.2077657773642176,1.0413080286974874,-1.6542168216675956,1.2466166814097532,2.008,0.03694011227766647,0.0024877676132140096,3.636078822775949,10.382158282676487,OK,
-0.8731304655865543,1.500124511040589,-1.808747814460959,1.0195454302805556,1.268,0.043953833455107505,0.07185074298959598,3.1566276041451036,10.63483627871974,OK,
-0.9344608477723889,1.4364172116824763,-1.697622610570206,1.7624394038858835,2.016,0.39321914718693973,9.889103330952818e-05,3.257602152841227,12.343668157384657,OK,
-1.487116544469791,0.8526089666183444,-1.2705067094726887,0.8616163759987803,1.992,0.06920206877877755,0.0001892583229979652,3.101259422684803,16.089634018188477,OK,
-0.8157990549295974,0.9959948039892468,-1.1273357652056037,1.0421206565833159,1.928,0.0030013944283284744,0.4613839302896512,9.963025992869156,9.963025992869156,OK,
-0.5207824046327725,1.3449767295086061,-1.1647181195070813,0.853896201328342,1.776,0.023392622179768008,1.0229408808861666,2.540279329997763,4.815674557652487,OK,
-1.5593696946063067,1.1453779957716408,-1.8145728692598937,0.678503443665775,1.34,0.060684589053005666,3.3011937402790865,1.201118930988465,2.092452151568543,OK,
-0.9965894453041052,1.6203442979393876,-1.1178579333158671,0.8923462628220571,2.4,0.013874541405456409,1.5643489977805438,2.1492977619573397,3.523065103754681,OK,
-1.2526256141581873,1.014383286997328,-1.4530876646334703,0.8151828267114352,1.696,0.06330942516272953,1.4708894668884716,2.280273095916286,4.024912841477273,OK,
-1.6876823459472565,0.86125619496134,-1.750100373786974,1.2452442389640352,1.412,0.04482378018106292,0.02742888480307341,3.2200684556793413,8.659931773942828,OK,
-0.9453040577795575,0.9628693783933514,-1.3723086548847803,1.7110992629871948,1.972,0.013729452550815813,0.2271905779811663,2.841133269791581,7.135614693416926,OK,
-0.5874319335143727,0.8290238473431988,-1.1793843162972473,1.3949695306510415,2.26,0.02967178431900397,59.326691396213356,0.000723364115758493,0.00916680823225968,OK,
-0.8963867496626546,1.34830233219861,-1.1469493156260486,1.2215487719230962,1.884,0.09059643875604584,0.007853378676485494,3.1124287765836023,8.984410701516714,OK,
-1.6234226313487627,0.6178569503753284,-1.4027868812405655,1.1466905811316956,1.66,0.016731250931494968,0.14425496159886786,4.282058730503102,8.628528849247095,OK,
-0.8177176923339011,1.554518846665013,-1.6623971409255136,1.4303600032127215,1.628,0.07384745995066355,0.0015697105215959231,3.09777298039943,9.179413507337921,OK,
-1.0996685511638522,1.7724411868218937,-1.794958257267408,1.303444610247098,1.992,0.04871333805316702,0.005216309433322884,3.405382358176378,9.70234468386232,OK,
-1.6976425773366328,1.7196149177411093,-1.7881666000074565,0.6856066702694934,1.42,0.4406206832471926,16.718019828863774,0.040384608967823636,0.07541802187490648,OK,
-1.6492824828735846,1.5303075651634641,-1.0929630923552884,1.2502355067629884,1.76,0.10634030268811845,0.010063187784371022,3.0240534913016166,8.878095414038643,OK,
-0.9386840515401199,1.2164371570696062,-1.3446927418186623,1.5271870028369483,2.048,0.33531129513589986,0.001077362233261348,3.0415595898211523,7.959545681576685,OK,
-1.064680981288109,1.73297788368135,-1.7515635539670291,0.8689637303370372,1.196,0.051677853664826134,7.4565155005518955,0.4337376966122074,0.6759490139520441,OK,
-1.4992963583000842,0.989619842384478,-1.1704197251409414,1.6596897151990564,1.732,0.026409364913442923,0.004564517547895076,3.2732409301335923,9.948432820177805,OK,
-0.7282690506962756,0.9889335792974092,-1.7306647072763923,0.9330393820311838,2.4,0.02343087476715633,57.10499372310352,-0.001806888165813245,-0.0009516855077228879,OK,
-0.7138737807881249,1.293114795784205,-1.1446496916350029,1.4074106936292137,2.112,0.026094227729071218,0.004150944139094117,3.128515192885228,9.8952196095544,OK,
-1.6083460183829315,1.5352850190606864,-1.3279821239241643,1.044928506821937,2.168,0.15741031674009331,1.0496055211026076,2.291291956040449,4.631733486686732,OK,
-1.323397849050703,0.9158016154037877,-1.1076164175270033,1.7244994847739454,1.708,0.010831206025423201,0.13023987727557138,3.408928597126419,8.162588745439256,OK,
-1.344544310078721,1.4714008994555199,-1.2611268482976583,0.7779561530230148,2.296,0.13090296721470107,10.798820258458193,0.18593473370771688,0.3070138443755927,OK,
-1.097594833069199,0.9954922272090556,-1.2031496620945004,1.0177343210520915,1.984,0.1610652945864004,0.05928375238312789,3.3664217469320903,7.921677481706553,OK,
-1.111314599165533,0.6664886712947894,-1.035417860752701,0.8670053390087513,2.4,0.010067082774944947,21.45577015979083,0.018712152173545236,0.024611825019705113,OK,
-0.8348071066730572,0.8496073277099188,-1.2229844774198855,1.3188463018840444,2.236,0.0015214832307433035,0.08039533689141952,14.974681217043099,14.974681217043099,OK,
-0.6955536268282076,1.662475220963661,-1.199399814543983,1.5100399693592703,2.384,0.025211752190585912,0.00035174168532766997,3.567854800245259,12.587426092750796,OK,
-1.04815040231155,0.9622472329870431,-1.7153150049061932,1.5664243256521806,2.128,0.011281517855766587,0.018311620556822387,4.39023579746913,11.088933687598923,OK,
-0.9301773024290154,1.6045464254532085,-1.2427788288625132,1.294387318879041,2.368,0.05302907279145552,0.006363506395207051,3.237951697346182,9.617414751975016,OK,
-0.5722280711162662,1.2025755650587198,-1.7356059449258663,1.3416176908709394,2.384,0.011615296978844558,0.22006803235353845,3.302536489232393,7.7817177240566595,OK,
-0.9594931495939099,1.3092856110612996,-1.7319488814390251,0.6268365483112832,1.368,0.03556968727598275,0.046335360328814267,6.4154432425895696,13.451357652265106,OK,
-1.3515257184154894,0.6167742977095579,-1.3089657466478277,1.7265611213439984,2.124,0.009682114961944155,0.7892978811849913,6.278795907277894,7.036496830944197,OK,
-0.7643035090392442,0.5963083220110816,-1.5002016463713317,1.132612625422388,1.524,0.009535675608882466,78.65899121610464,1.8407713215719812e-05,2.2041471450580724e-05,OK,
-0.6075541481499123,1.5121362058543217,-1.7848818712738708,0.8085733167885576,1.304,0.009082438404692361,0.010214240843780847,4.294841121156811,15.292880692040988,OK,
-1.4453733962954292,0.5776788428197499,-1.4608605052100991,0.8314222832440041,1.732,0.01226416419145937,0.29781907162428606,3.891654038707194,7.2400173039359395,OK,
-1.033765405007124,1.656605699259974,-1.597600170316791,0.5177853013259753,1.872,0.11142064865702883,11.148972194629167,0.13340662909282036,0.17382955253972446,OK,
-0.5391079414557018,0.7446427301115799,-1.2642798708336387,1.7417758387278197,1.572,0.05901801786341121,92.54543440629087,-7.353091433905156e-07,-5.300708597537881e-07,OK,
-0.893024699510233,1.2595527168212104,-1.4704809339109468,0.7287146227180945,1.572,0.03776215298527186,0.8056838716439496,2.4568050498966305,5.1989440678407295,OK,
-1.3185658226986208,1.4806763158108942,-1.4090988851968884,0.5811966780267663,2.132,0.41883314762341306,16.79316641045761,0.046760823313874426,0.07392291953083709,OK,
-1.6308292970977183,1.4222539728667627,-1.742229055444592,1.4755273801021629,2.268,0.2335613860675676,0.00029134188581472406,3.024223006821588,12.81617994463354,OK,
-0.7499715176545814,1.7271921539331714,-1.2088885635248259,1.3648119260988936,2.376,0.02816001351119768,0.027976924830080012,3.6256132092873665,9.094381672445163,OK,
-1.056820415394157,1.0721247649708623,-1.2015476754767205,1.1074086676072055,1.94,0.13529381987673084,0.007013445310456697,3.0425400162329868,8.52013579235567,OK,
-0.5811057878716388,0.9867521920579312,-1.0528142647616834,0.9814804086415312,2.26,0.0011628850846800987,2.606705616324029,3.49102675336745,3.49102675336745,OK,
-1.373115974716101,1.4502944297396665,-1.5895145172911271,1.1229267794041697,2.3,0.09894301054861643,0.0177090696772535,3.176160337032481,9.35311574649756,OK,
-1.680891983638729,1.2399700589415668,-1.4911337416380668,1.29030808691374,1.592,0.23397882391823766,0.0008320664023077381,3.1760713340499698,13.419933458533722,OK,
-1.181304949295594,0.5747407234394856,-1.1717591149572208,1.2589560272140181,2.328,0.002508666566226392,0.21280558200544192,12.952377475902564,12.952377475902564,OK,
-1.0955242217044365,1.737340177891614,-1.0883379006390954,0.5536951811239632,2.4,0.028605996816402524,26.80120876541018,0.004588610855350921,0.006527173885774737,OK,
-0.7054945122341383,0.510022477026407,-1.3469533569860894,0.8002938797392717,1.908,0.004810342918498689,97.85984017180391,-1.1108039221229355e-07,-1.1108039221229355e-07,OK,
-0.9546826544030653,1.5159761801997043,-1.339432025131372,1.2441760330927596,2.292,0.07684085323165535,0.004367105715486798,3.0512305108610915,9.141769285845427,OK,
-1.5350381223131677,0.5334857699045651,-1.6776927175670273,1.7724623845375576,1.736,0.006009615048628625,0.009472541076680021,26.61901344947962,26.61901344947962,OK,
-0.8573593250344141,1.2181106816081098,-1.2121769400099072,0.9420487206750907,1.8,0.051569164139243284,1.6016768738662213,2.2919212547511005,3.8321577039303505,OK,
-1.355377549672637,1.5695655318232369,-1.0178338959341688,0.8075935612324598,1.428,0.34569646593474124,33.13190692263899,0.0009645154817156212,0.0015686374910162824,OK,
-1.1582434062674445,1.7141719616167017,-1.091701292174299,0.9064954421030442,2.4,0.012240606689633005,9.694726108050464,0.253335312304536,0.36213349545748963,OK,
-1.0660526843509903,1.3052243839622983,-1.5470865016587099,1.6007004295943388,1.968,0.6474218545024379,0.0008610054103972236,3.08145791723332,11.508810651627165,OK,
-1.339044727462849,0.7837324116117173,-1.3436544667403343,1.1608767771329822,1.856,0.026396689367940596,0.024816747458676517,3.0464214878523768,8.85663095519099,OK,
-0.7965108741303314,1.3106045335561596,-1.7462098739596856,0.934135288387693,1.364,0.008802460851266014,0.1918691334215275,4.815444737979311,9.197965773335682,OK,
-0.9526367352736539,0.9009918443886147,-1.3531790722640173,0.5817615654522534,1.884,0.006557233192610479,0.6150929445634473,2.5640396341585117,5.67819369616146,OK,
-0.5680807629528541,1.2438352942057374,-1.1561146912719862,0.7626446223355201,1.868,0.005822432068379735,1.259573179297587,5.990142669578721,5.990142669578721,OK,
-1.4656710387275735,1.6444870788825754,-1.0643633216430677,1.0703670133927075,2.1,0.03818409335736117,0.04206257151548802,3.2124758665005904,8.872413044518817,OK,
-1.658894325979859,0.7616555117774466,-1.551824476436791,0.9304297322631179,1.612,0.06729445611945084,0.025027621562502933,3.1068186085068223,11.9938151720697,OK,
-1.3566379542847324,0.8188019612305233,-1.780170948134624,1.1429285287607245,2.128,0.0041196002394352504,0.3522193052984347,11.083711420975105,11.083711420975105,OK,
-1.3220674419582754,1.6536353017833305,-1.0261769067131188,1.3943192628424939,1.58,0.044138227788673934,0.009216369813443228,3.246362124191477,9.332142933178888,OK,
-0.5355175426422116,0.5059583756612902,-1.6034961443889562,0.5933856824028965,1.576,0.0012199856258263697,87.24831387181597,-2.3598790319694276e-09,-2.3598790319694276e-09,OK,
-1.0433303726305447,1.8105403031409615,-1.7608785407115282,1.695157216437275,1.828,0.11266244503058975,0.005936881610185056,3.1147334648512977,9.078826650030146,OK,
-1.2993839947393901,1.2391630968922538,-1.45713184168288,0.9100275390634476,1.596,0.17717876085392392,8.982992711497136,0.2881580290799795,0.460337930832198,OK,
-1.4811209656368105,1.4069917187945142,-1.7681181598965243,0.6976696943930452,1.316,0.10868448562254307,9.191097571891333,0.27169198865063116,0.4330209267199702,OK,
-1.6411578598266683,1.6375704265336328,-1.5838675218111244,1.115525437135016,2.304,0.02363470928120126,0.10646107121277479,3.3628128040272207,8.480113434404595,OK,
-1.0782056701157003,1.2558769477437672,-1.734219058762187,0.9462706325339912,1.364,0.046809539791982324,0.050924362483294836,2.996948327877949,10.917515764143465,OK,
-1.5768328995915726,0.6537735478380389,-1.0289910945933838,0.9491645301692795,2.264,0.013199661585304057,0.041716891287024396,5.038706696933849,10.493009771614519,OK,
-0.8746605136709938,1.1679565022150376,-1.1921316062850025,0.7758994364763234,1.9,0.05038366873239375,5.177348779892007,0.8141335531796181,1.2442967976053143,OK,
-0.9185468787338136,1.2744431255561293,-1.741257841184802,1.184830914986248,2.128,0.25352370326333706,0.011964451848502785,3.2746699567073705,15.104164765526928,OK,
-1.6496991252928805,0.9570479339854185,-1.6108213072342672,0.9130112774956569,1.552,0.06711133243246792,0.891906290981457,2.293884174032117,5.065262873397904,OK,
-1.0353788034559375,0.5716895918571833,-1.6081426972204897,1.10108789053706,1.504,0.0077482856321102744,49.4035593862121,-0.004189951349842606,-0.002072325599851011,OK,
-1.2597819430951267,0.8914893195894111,-1.3005743995428531,0.7926071522821598,1.94,0.07425326261434262,1.4500366847598043,2.237319025417869,4.312117271383153,OK,
-1.058926806623841,0.8744650188878142,-1.2310010399463975,0.9139770281556865,1.928,0.015331939606500145,0.09520526160029416,5.476550041116434,10.00296251541519,OK,
-1.36993935681362,0.5185030363884198,-1.1930026124630233,0.8902577038450502,2.112,0.009062680001616474,0.13819053472861018,3.0344569852529624,7.364785958700257,OK,
-0.8889590917526209,1.6853155477313282,-1.789232069852822,0.5205751527266049,1.224,0.03373145033222902,4.113241397528701,1.1774546423927232,1.694785334869925,OK,
-0.7012330397255138,0.6245450575877921,-1.2747161447452888,1.5392770903744086,2.172,0.005040657681491201,69.89423237379225,2.5806116426538423e-05,2.5806116426538423e-05,OK,
-1.3356573003425918,1.0764356264434598,-1.3825769220697979,0.7312503006296283,1.792,0.11891766003356041,7.112085381373715,0.44752337061754,0.7362269306776483,OK,
-1.5634880397395592,1.7053908701081375,-1.6755494602196899,0.655117952504844,1.632,0.7311838902925698,17.47655667463072,0.038551256877924586,0.05414508984777765,OK,
-0.8010460480897866,1.4021454428577136,-1.1342158683596066,0.9086021768485825,2.396,0.026012864500677857,0.3674018595167292,3.191733240917663,7.665720905333202,OK,
-0.609462993974577,1.8043955286128568,-1.560728403259482,0.8601711562285059,1.876,0.042382562163278514,0.2989585950293352,3.7586770312069744,7.8772185956681895,OK,
-1.1744737862492467,0.7934750561315767,-1.1500019155291792,1.7979366036198372,2.344,0.020463871655384658,0.15586833147680082,3.206882840239158,8.106531200813194,OK,
-1.1099259500411043,1.5996312085458892,-1.3048215746725245,0.7924773498263895,2.164,0.10331627567867985,7.197906544172175,0.4706738417093442,0.7240182773091733,OK,
-1.0682705327018234,1.208222310652166,-1.3482420306566343,1.2175697276338413,2.044,0.4839125725134146,0.00014186098656646578,3.186615061797766,12.757929747247728,OK,
-1.529747986233498,0.7129692248289232,-1.7979564010747502,0.7452553958858226,1.428,0.04438051472826099,0.028572234917436802,3.270687624943567,7.765486259568425,OK,
-0.8521670508439129,0.5218740979926801,-1.7825852438065852,1.1521447244783032,2.144,0.009287570938309564,76.20519226604483,-4.5290207605538385e-06,-4.257174638619756e-06,OK,
-1.04150627488662,0.9854387744861738,-1.034074897632753,1.4277206546310535,2.0,0.01823203583678823,0.0010726470166520093,3.3397469677560494,11.819191909247303,OK,
-0.9682153928673697,1.463893358973452,-1.2507556497848464,1.1819512042367744,2.396,0.04372867628777799,0.00026440020481405827,3.3825679625835345,12.105876539848383,OK,
-0.5459007765659614,0.8330507513273794,-1.8175863098438834,1.013022742224667,2.372,0.011286289040593367,85.84168136631286,-3.1074522288057334e-05,-2.8252298207722035e-05,OK,
-0.5320545741487421,1.7028692874645506,-1.2143288311383624,0.7847459546587179,2.28,0.04308953437548624,0.6661773641776149,3.0987256123391873,5.743248427449676,OK,
-0.922258587318913,1.5400799969605679,-1.5724173221228837,0.7973290471592575,1.352,0.044068304395767255,5.6194965457011845,0.6516885688751641,1.0837469857780666,OK,
